elapsed,success,bytes,URL
1574,true,45727,http://ec2.insiderpages.com/store_finder/find/tuesday_morning
3726,true,15208,http://ec2.insiderpages.com/store_finder/results/toyota/Atlanta/GA
4611,true,26242,http://ec2.insiderpages.com/
791,true,26241,http://ec2.insiderpages.com/
140,true,25369,http://ec2.insiderpages.com/store_finder/find/isuzu
4352,true,26636,http://ec2.insiderpages.com/store_finder/find/honey_dew_donuts
722,true,93483,http://ec2.insiderpages.com/store_finder
1402,true,26242,http://ec2.insiderpages.com/
3233,true,32840,http://ec2.insiderpages.com/store_finder/find/pak_mail
4010,true,42102,http://ec2.insiderpages.com/store_finder/find/guitar_center
2944,true,26242,http://ec2.insiderpages.com/
312,true,27268,http://ec2.insiderpages.com/store_finder/find/fred_meyer
849,true,93483,http://ec2.insiderpages.com/store_finder
574,true,93483,http://ec2.insiderpages.com/store_finder
641,true,17664,http://ec2.insiderpages.com/store_finder/results/comfort_inn/Houston/TX
4069,true,26242,http://ec2.insiderpages.com/
1193,true,33846,http://ec2.insiderpages.com/store_finder/find/jackson_hewitt_tax_service
451,true,42230,http://ec2.insiderpages.com/store_finder/find/washington_mutual
1606,true,47466,http://ec2.insiderpages.com/store_finder/find/aamco_transmissions
2086,true,40697,http://ec2.insiderpages.com/store_finder/find/claires_boutiques
1083,true,23467,http://ec2.insiderpages.com/store_finder/results/farmers_insurance/SanDiego/CA
982,true,26241,http://ec2.insiderpages.com/
3721,true,47054,http://ec2.insiderpages.com/store_finder/find/sally_beauty_supply
1190,true,23390,http://ec2.insiderpages.com/b/11776315094/lexus-services-by-toyo-auto-lithonia
3345,true,26241,http://ec2.insiderpages.com/
787,true,37821,http://ec2.insiderpages.com/store_finder/find/pearle_vision
1042,true,38750,http://ec2.insiderpages.com/store_finder/find/eb_games
1186,true,47650,http://ec2.insiderpages.com/store_finder/find/lenscrafters
1045,true,93483,http://ec2.insiderpages.com/store_finder
1615,true,23520,http://ec2.insiderpages.com/b/15258086454/cash-america-pawn-dallas-13
5058,true,26242,http://ec2.insiderpages.com/
3545,true,23287,http://ec2.insiderpages.com/b/3715731871/liberty-travel-catonsville
969,true,47667,http://ec2.insiderpages.com/store_finder/find/bath_and_body_works
882,true,15394,http://ec2.insiderpages.com/store_finder/results/nine_west/Washington/DC
2321,true,16731,http://ec2.insiderpages.com/store_finder/results/jazzercise/Washington/DC
1252,true,15193,http://ec2.insiderpages.com/store_finder/results/marshall_fields/Dallas/TX
1539,true,25450,http://ec2.insiderpages.com/b/15221475094/bob-evans-trenton
925,true,40302,http://ec2.insiderpages.com/store_finder/find/williams_sonoma
2696,true,26242,http://ec2.insiderpages.com/
923,true,93482,http://ec2.insiderpages.com/store_finder
2650,true,33879,http://ec2.insiderpages.com/store_finder/find/casual_corner
651,true,93483,http://ec2.insiderpages.com/store_finder
1217,true,23027,http://ec2.insiderpages.com/store_finder/results/the_medicine_shoppe/Philadelphia/PA
1190,true,24097,http://ec2.insiderpages.com/store_finder/results/tuesday_morning/Dallas/TX
836,true,24235,http://ec2.insiderpages.com/store_finder/find/papa_ginos
1752,true,33711,http://ec2.insiderpages.com/store_finder/find/wienerschnitzel
4772,true,26242,http://ec2.insiderpages.com/
1110,true,19768,http://ec2.insiderpages.com/store_finder/results/guitar_center/Dallas/TX
504,true,17474,http://ec2.insiderpages.com/store_finder/results/claires_boutiques/Dallas/TX
1021,true,93483,http://ec2.insiderpages.com/store_finder
1359,true,18882,http://ec2.insiderpages.com/store_finder/results/pak_mail/Boston/MA
567,true,93483,http://ec2.insiderpages.com/store_finder
2989,true,15569,http://ec2.insiderpages.com/store_finder/results/claires_boutiques/Philadelphia/PA
2355,true,41970,http://ec2.insiderpages.com/store_finder/find/subway
3472,true,26242,http://ec2.insiderpages.com/
967,true,26852,http://ec2.insiderpages.com/store_finder/find/pier_one_imports
3363,true,24351,http://ec2.insiderpages.com/store_finder/find/noodles_and_company
1628,true,15093,http://ec2.insiderpages.com/store_finder/results/isuzu/SanDiego/CA
2118,true,31105,http://ec2.insiderpages.com/b/3713183422/dada-atlanta
2113,true,23258,http://ec2.insiderpages.com/store_finder/results/lids/LosAngeles/CA
970,true,21805,http://ec2.insiderpages.com/store_finder/results/washington_mutual/SanFrancisco/CA
4471,true,26242,http://ec2.insiderpages.com/
81,true,23072,http://ec2.insiderpages.com/b/15245378462/marshall-fields-dallas
1620,true,42586,http://ec2.insiderpages.com/store_finder/find/hot_topic
2877,true,93483,http://ec2.insiderpages.com/store_finder
677,true,93483,http://ec2.insiderpages.com/store_finder
1369,true,26241,http://ec2.insiderpages.com/
1400,true,93483,http://ec2.insiderpages.com/store_finder
2363,true,93483,http://ec2.insiderpages.com/store_finder
566,true,38893,http://ec2.insiderpages.com/store_finder/find/the_original_pancake_house
1640,true,24078,http://ec2.insiderpages.com/store_finder/results/sally_beauty_supply/Boston/MA
891,true,26991,http://ec2.insiderpages.com/store_finder/find/shurgard_storage_centers
1539,true,23454,http://ec2.insiderpages.com/store_finder/results/pearle_vision/Seattle/WA
1730,true,23730,http://ec2.insiderpages.com/store_finder/results/aamco_transmissions/Dallas/TX
317,true,24232,http://ec2.insiderpages.com/store_finder/find/ocharleys
1055,true,24432,http://ec2.insiderpages.com/b/3712149507/nine-west-washington-dc
1065,true,26241,http://ec2.insiderpages.com/
2466,true,24754,http://ec2.insiderpages.com/b/15250535724/comfort-inn-houston-1
4066,true,26241,http://ec2.insiderpages.com/
582,true,15265,http://ec2.insiderpages.com/store_finder/results/casual_corner/LasVegas/NV
1395,true,26241,http://ec2.insiderpages.com/
1385,true,22844,http://ec2.insiderpages.com/store_finder/results/eb_games/LosAngeles/CA
400,true,29691,http://ec2.insiderpages.com/store_finder/find/uno_chicago_grill
606,true,16276,http://ec2.insiderpages.com/store_finder/results/wienerschnitzel/Houston/TX
3515,true,24417,http://ec2.insiderpages.com/store_finder/results/honey_dew_donuts/Boston/MA
3136,true,15948,http://ec2.insiderpages.com/store_finder/results/fred_meyer/Chicago/IL
1164,true,26242,http://ec2.insiderpages.com/
486,true,15242,http://ec2.insiderpages.com/store_finder/results/pier_one_imports/Philadelphia/PA
2709,true,93483,http://ec2.insiderpages.com/store_finder
3358,true,16495,http://ec2.insiderpages.com/store_finder/results/jackson_hewitt_tax_service/Dallas/TX
2042,true,26241,http://ec2.insiderpages.com/
1975,true,23311,http://ec2.insiderpages.com/store_finder/results/williams_sonoma/SanFrancisco/CA
472,true,36885,http://ec2.insiderpages.com/store_finder/find/bebe
1961,true,93483,http://ec2.insiderpages.com/store_finder
3455,true,24061,http://ec2.insiderpages.com/b/15243831463/farmers-insurance-san-diego-3
1361,true,23216,http://ec2.insiderpages.com/b/15250035651/pak-mail-ipswich
1104,true,26242,http://ec2.insiderpages.com/
1153,true,27227,http://ec2.insiderpages.com/store_finder/results/subway/Philadelphia/PA
1470,true,35766,http://ec2.insiderpages.com/store_finder/find/fred_segal
2900,true,24920,http://ec2.insiderpages.com/store_finder/results/bath_and_body_works/LosAngeles/CA
1501,true,25720,http://ec2.insiderpages.com/b/3722264223/claires-boutiques-dallas
1794,true,23099,http://ec2.insiderpages.com/b/3721561464/guitar-center-dallas
1473,true,93483,http://ec2.insiderpages.com/store_finder
1265,true,93483,http://ec2.insiderpages.com/store_finder
1229,true,26241,http://ec2.insiderpages.com/
644,true,15591,http://ec2.insiderpages.com/store_finder/results/shurgard_storage_centers/NewYork/NY
975,true,41871,http://ec2.insiderpages.com/store_finder/find/great_wall_restaurant
1264,true,49220,http://ec2.insiderpages.com/store_finder/find/target
707,true,26241,http://ec2.insiderpages.com/
1861,true,26241,http://ec2.insiderpages.com/
3278,true,23472,http://ec2.insiderpages.com/b/15239727121/medicine-shoppe-philadelphia
1222,true,26241,http://ec2.insiderpages.com/
2433,true,25452,http://ec2.insiderpages.com/b/3720326676/claire-dickson-boutique-lafayette-hill
1136,true,23250,http://ec2.insiderpages.com/b/15242048059/casual-corner-las-vegas
4132,true,23472,http://ec2.insiderpages.com/b/15244876745/jazzercise-annandale
4505,true,23348,http://ec2.insiderpages.com/store_finder/results/lenscrafters/Seattle/WA
2660,true,23332,http://ec2.insiderpages.com/b/15243278702/assess-it-poway
3272,true,93483,http://ec2.insiderpages.com/store_finder
1794,true,26242,http://ec2.insiderpages.com/
1282,true,21549,http://ec2.insiderpages.com/b/15245820952/fret-n-more-round-lake
2798,true,22981,http://ec2.insiderpages.com/b/3710465894/washington-mutual-milpitas
2917,true,23481,http://ec2.insiderpages.com/b/15248889620/lids-culver-city
2234,true,19041,http://ec2.insiderpages.com/store_finder/results/the_original_pancake_house/LosAngeles/CA
438,true,93483,http://ec2.insiderpages.com/store_finder
1524,true,24195,http://ec2.insiderpages.com/store_finder/results/uno_chicago_grill/Boston/MA
2048,true,93483,http://ec2.insiderpages.com/store_finder
1018,true,24324,http://ec2.insiderpages.com/store_finder/find/wilsons_leather
2070,true,93483,http://ec2.insiderpages.com/store_finder
1107,true,23321,http://ec2.insiderpages.com/b/3711545415/williamssonoma-emeryville
687,true,93483,http://ec2.insiderpages.com/store_finder
1692,true,23657,http://ec2.insiderpages.com/b/15249080291/wienerschnitzel-houston
768,true,26241,http://ec2.insiderpages.com/
2052,true,22989,http://ec2.insiderpages.com/b/15239667819/honey-dew-donuts-melrose
1680,true,23591,http://ec2.insiderpages.com/b/15251891311/p-c-ambulance-1-philadelphia
2966,true,93483,http://ec2.insiderpages.com/store_finder
973,true,17532,http://ec2.insiderpages.com/store_finder/results/fred_segal/Atlanta/GA
5069,true,23167,http://ec2.insiderpages.com/b/15249472734/tuesday-morning-dallas-2
1047,true,36381,http://ec2.insiderpages.com/store_finder/find/select_comfort
2813,true,23929,http://ec2.insiderpages.com/b/15238996612/eb-games-ontario
3267,true,30720,http://ec2.insiderpages.com/b/3715363715/sally-beauty-supply-west-roxbury
3327,true,24948,http://ec2.insiderpages.com/store_finder/find/big_boy_restaurant
1303,true,26241,http://ec2.insiderpages.com/
3305,true,93483,http://ec2.insiderpages.com/store_finder
428,true,93483,http://ec2.insiderpages.com/store_finder
3929,true,23066,http://ec2.insiderpages.com/store_finder/results/hot_topic/Dallas/TX
1563,true,23716,http://ec2.insiderpages.com/b/15250501983/subway-philadelphia-15
1805,true,26242,http://ec2.insiderpages.com/
2274,true,36046,http://ec2.insiderpages.com/store_finder/find/arco
1095,true,93483,http://ec2.insiderpages.com/store_finder
2870,true,24999,http://ec2.insiderpages.com/b/4457235094/jackson-hewitt-tax-service-mc-kinney
527,true,26241,http://ec2.insiderpages.com/
2332,true,24239,http://ec2.insiderpages.com/store_finder/find/papa_ginos
1339,true,93484,http://ec2.insiderpages.com/store_finder
1886,true,24098,http://ec2.insiderpages.com/store_finder/results/great_wall_restaurant/Philadelphia/PA
2311,true,93483,http://ec2.insiderpages.com/store_finder
1384,true,26241,http://ec2.insiderpages.com/
3541,true,93484,http://ec2.insiderpages.com/store_finder
2834,true,20109,http://ec2.insiderpages.com/store_finder/results/bebe/Atlanta/GA
2648,true,23107,http://ec2.insiderpages.com/b/9849785094/bath--body-works-los-angeles-3
1275,true,26241,http://ec2.insiderpages.com/
4237,true,23483,http://ec2.insiderpages.com/b/15245341638/aamco-transmissions-duncanville
2392,true,26428,http://ec2.insiderpages.com/b/3718132586/shurgard-storage-centers-englishtown
1326,true,93483,http://ec2.insiderpages.com/store_finder
1635,true,21542,http://ec2.insiderpages.com/b/15256449379/lenscrafters-seattle-2
1711,true,26241,http://ec2.insiderpages.com/
1255,true,29474,http://ec2.insiderpages.com/store_finder/find/super_8_motel
1289,true,26241,http://ec2.insiderpages.com/
1194,true,49529,http://ec2.insiderpages.com/store_finder/find/supercuts
1180,true,26241,http://ec2.insiderpages.com/
1344,true,23316,http://ec2.insiderpages.com/b/15245476066/uno-chicago-grill-boston-1
1661,true,26241,http://ec2.insiderpages.com/
1646,true,26241,http://ec2.insiderpages.com/
1211,true,27332,http://ec2.insiderpages.com/store_finder/find/chevy_chase_bank
1126,true,38994,http://ec2.insiderpages.com/store_finder/find/sonic_drive_in
1364,true,26241,http://ec2.insiderpages.com/
1726,true,43941,http://ec2.insiderpages.com/b/3711445320/the-original-pancake-house-aliso-viejo
2671,true,26242,http://ec2.insiderpages.com/
1291,true,23360,http://ec2.insiderpages.com/store_finder/results/select_comfort/Dallas/TX
804,true,33704,http://ec2.insiderpages.com/store_finder/find/casual_male_big_and_tall
3344,true,23395,http://ec2.insiderpages.com/store_finder/results/target/LasVegas/NV
707,true,93483,http://ec2.insiderpages.com/store_finder
2045,true,36057,http://ec2.insiderpages.com/store_finder/find/arco
1891,true,26241,http://ec2.insiderpages.com/
1514,true,15192,http://ec2.insiderpages.com/store_finder/results/big_boy_restaurant/NewYork/NY
261,true,28969,http://ec2.insiderpages.com/store_finder/find/papa_johns
2028,true,26242,http://ec2.insiderpages.com/
1672,true,26241,http://ec2.insiderpages.com/
422,true,32455,http://ec2.insiderpages.com/store_finder/find/rent_a_wreck
1551,true,26241,http://ec2.insiderpages.com/
1867,true,30398,http://ec2.insiderpages.com/store_finder/find/western_auto
2360,true,93483,http://ec2.insiderpages.com/store_finder
1327,true,22543,http://ec2.insiderpages.com/store_finder/results/arco/SanFrancisco/CA
1071,true,26241,http://ec2.insiderpages.com/
628,true,24249,http://ec2.insiderpages.com/store_finder/find/ocharleys
2066,true,23306,http://ec2.insiderpages.com/b/3713466362/furtah-preparatory-school-acworth
1294,true,93483,http://ec2.insiderpages.com/store_finder
1053,true,23225,http://ec2.insiderpages.com/b/3713329821/bebe-atlanta-3
5469,true,26242,http://ec2.insiderpages.com/
2268,true,26242,http://ec2.insiderpages.com/
1519,true,26242,http://ec2.insiderpages.com/
1241,true,93482,http://ec2.insiderpages.com/store_finder
1021,true,93483,http://ec2.insiderpages.com/store_finder
2379,true,26242,http://ec2.insiderpages.com/
2966,true,26242,http://ec2.insiderpages.com/
1364,true,26241,http://ec2.insiderpages.com/
2827,true,93483,http://ec2.insiderpages.com/store_finder
1788,true,29956,http://ec2.insiderpages.com/store_finder/find/ralphs_grocery_company
762,true,93482,http://ec2.insiderpages.com/store_finder
2706,true,37581,http://ec2.insiderpages.com/b/3721649967/hot-topic-grapevine
1287,true,93483,http://ec2.insiderpages.com/store_finder
2129,true,26242,http://ec2.insiderpages.com/
2063,true,26242,http://ec2.insiderpages.com/
2036,true,93483,http://ec2.insiderpages.com/store_finder
2221,true,93483,http://ec2.insiderpages.com/store_finder
641,true,93483,http://ec2.insiderpages.com/store_finder
2270,true,24387,http://ec2.insiderpages.com/store_finder/find/the_mens_wearhouse
2049,true,15273,http://ec2.insiderpages.com/store_finder/results/super_8_motel/Chicago/IL
1540,true,15102,http://ec2.insiderpages.com/store_finder/results/chevy_chase_bank/Boston/MA
2362,true,23303,http://ec2.insiderpages.com/b/15249148185/great-wall-chinese-restaurant-folsom
865,true,15115,http://ec2.insiderpages.com/store_finder/results/papa_johns/Dallas/TX
1599,true,26241,http://ec2.insiderpages.com/
2512,true,26242,http://ec2.insiderpages.com/
1215,true,23715,http://ec2.insiderpages.com/b/15248407679/target-north-las-vegas
2164,true,93482,http://ec2.insiderpages.com/store_finder
1377,true,93483,http://ec2.insiderpages.com/store_finder
392,true,93483,http://ec2.insiderpages.com/store_finder
1312,true,93483,http://ec2.insiderpages.com/store_finder
6161,true,26242,http://ec2.insiderpages.com/
339,true,93483,http://ec2.insiderpages.com/store_finder
225,true,26474,http://ec2.insiderpages.com/store_finder/find/hy_vee
1563,true,93483,http://ec2.insiderpages.com/store_finder
4431,true,24261,http://ec2.insiderpages.com/store_finder/find/friendlys
324,true,29548,http://ec2.insiderpages.com/store_finder/find/stock_building_supply
1813,true,15562,http://ec2.insiderpages.com/store_finder/results/casual_male_big_and_tall/Philadelphia/PA
2051,true,26241,http://ec2.insiderpages.com/
1318,true,23085,http://ec2.insiderpages.com/b/3711169675/arco-danville
2824,true,24749,http://ec2.insiderpages.com/store_finder/results/supercuts/Boston/MA
2408,true,22283,http://ec2.insiderpages.com/store_finder/results/arco/Houston/TX
3044,true,93483,http://ec2.insiderpages.com/store_finder
2898,true,22859,http://ec2.insiderpages.com/store_finder/results/sonic_drive_in/Philadelphia/PA
836,true,36686,http://ec2.insiderpages.com/store_finder/find/postnet
1833,true,15275,http://ec2.insiderpages.com/store_finder/results/western_auto/LosAngeles/CA
2246,true,22131,http://ec2.insiderpages.com/store_finder/results/rent_a_wreck/Chicago/IL
2445,true,27376,http://ec2.insiderpages.com/store_finder/find/regions_bank
1189,true,26241,http://ec2.insiderpages.com/
866,true,93483,http://ec2.insiderpages.com/store_finder
2227,true,23435,http://ec2.insiderpages.com/b/15251715564/bik-bay-vietnamese-restaurant-brooklyn
982,true,93483,http://ec2.insiderpages.com/store_finder
666,true,24154,http://ec2.insiderpages.com/store_finder/find/supervalu
856,true,28208,http://ec2.insiderpages.com/store_finder/find/friedmans_jewelers
2896,true,93483,http://ec2.insiderpages.com/store_finder
923,true,24703,http://ec2.insiderpages.com/store_finder/find/mercury
664,true,29249,http://ec2.insiderpages.com/store_finder/find/zaxbys
386,true,22939,http://ec2.insiderpages.com/b/15245540100/chevy-chase-bank-braintree
947,true,26241,http://ec2.insiderpages.com/
1504,true,93483,http://ec2.insiderpages.com/store_finder
836,true,93483,http://ec2.insiderpages.com/store_finder
1229,true,15570,http://ec2.insiderpages.com/store_finder/results/ralphs_grocery_company/SanFrancisco/CA
3267,true,23485,http://ec2.insiderpages.com/b/15245052859/select-comfort-grapevine
374,true,35290,http://ec2.insiderpages.com/store_finder/find/circle_k
1008,true,93483,http://ec2.insiderpages.com/store_finder
759,true,41055,http://ec2.insiderpages.com/store_finder/find/terminix
2695,true,26241,http://ec2.insiderpages.com/
3153,true,44471,http://ec2.insiderpages.com/store_finder/find/fashion_bug
2847,true,26241,http://ec2.insiderpages.com/
954,true,93483,http://ec2.insiderpages.com/store_finder
106,true,28452,http://ec2.insiderpages.com/b/3718183097/casual-male-big--tall-riverton
1744,true,93483,http://ec2.insiderpages.com/store_finder
1158,true,26241,http://ec2.insiderpages.com/
1105,true,26241,http://ec2.insiderpages.com/
342,true,26825,http://ec2.insiderpages.com/store_finder/find/davids_bridal
451,true,15101,http://ec2.insiderpages.com/store_finder/results/hy_vee/Dallas/TX
1454,true,26242,http://ec2.insiderpages.com/
1910,true,35617,http://ec2.insiderpages.com/store_finder/find/red_roof_inn
947,true,31669,http://ec2.insiderpages.com/store_finder/find/meineke_car_care_center
2968,true,93483,http://ec2.insiderpages.com/store_finder
1242,true,93483,http://ec2.insiderpages.com/store_finder
678,true,16198,http://ec2.insiderpages.com/store_finder/results/stock_building_supply/Boston/MA
267,true,29491,http://ec2.insiderpages.com/store_finder/find/red_robin
113,true,23151,http://ec2.insiderpages.com/b/15249031098/western-wood-long-beach
838,true,26241,http://ec2.insiderpages.com/
1963,true,22922,http://ec2.insiderpages.com/b/15245079822/pepe-jeans-dallas
1801,true,35105,http://ec2.insiderpages.com/store_finder/find/advance_auto_parts
511,true,33538,http://ec2.insiderpages.com/store_finder/find/jamba_juice
1062,true,93483,http://ec2.insiderpages.com/store_finder
2322,true,93483,http://ec2.insiderpages.com/store_finder
243,true,93482,http://ec2.insiderpages.com/store_finder
1885,true,26954,http://ec2.insiderpages.com/store_finder/find/national_city_bank
2535,true,24431,http://ec2.insiderpages.com/b/15250182015/super-8-motel-aurora
1122,true,21437,http://ec2.insiderpages.com/b/15239278629/oreck-houston
587,true,93483,http://ec2.insiderpages.com/store_finder
1503,true,26242,http://ec2.insiderpages.com/
1416,true,22834,http://ec2.insiderpages.com/store_finder/results/postnet/Houston/TX
1103,true,27426,http://ec2.insiderpages.com/store_finder/find/checkers
768,true,26241,http://ec2.insiderpages.com/
2400,true,47507,http://ec2.insiderpages.com/store_finder/find/aamco_transmissions
1526,true,24152,http://ec2.insiderpages.com/b/15251885560/sonic-drivein-feasterville-trevose
1378,true,47438,http://ec2.insiderpages.com/store_finder/find/red_lobster
958,true,24135,http://ec2.insiderpages.com/store_finder/results/zaxbys/Atlanta/GA
698,true,93483,http://ec2.insiderpages.com/store_finder
1499,true,21484,http://ec2.insiderpages.com/b/15256907364/rentawreck-hammond-5
1675,true,22943,http://ec2.insiderpages.com/store_finder/results/regions_bank/Houston/TX
1481,true,26241,http://ec2.insiderpages.com/
1177,true,36109,http://ec2.insiderpages.com/store_finder/find/mattress_discounters
140,true,23466,http://ec2.insiderpages.com/b/15254293957/stock-building-supply-lakeville
1726,true,26241,http://ec2.insiderpages.com/
1623,true,40764,http://ec2.insiderpages.com/store_finder/find/limited
486,true,93483,http://ec2.insiderpages.com/store_finder
1752,true,15484,http://ec2.insiderpages.com/store_finder/results/friedmans_jewelers/Atlanta/GA
1487,true,25492,http://ec2.insiderpages.com/b/3711230414/ralphs-grocery-company-vacaville
1236,true,41091,http://ec2.insiderpages.com/store_finder/find/terminix
333,true,93483,http://ec2.insiderpages.com/store_finder
1912,true,15101,http://ec2.insiderpages.com/store_finder/results/mercury/LosAngeles/CA
1095,true,93483,http://ec2.insiderpages.com/store_finder
260,true,25211,http://ec2.insiderpages.com/store_finder/find/huntington_national_bank
2185,true,34708,http://ec2.insiderpages.com/store_finder/find/the_medicine_shoppe
584,true,26241,http://ec2.insiderpages.com/
1613,true,15426,http://ec2.insiderpages.com/store_finder/results/fashion_bug/SanFrancisco/CA
365,true,16014,http://ec2.insiderpages.com/store_finder/results/national_city_bank/Washington/DC
1812,true,93483,http://ec2.insiderpages.com/store_finder
1503,true,23058,http://ec2.insiderpages.com/b/15245210505/howe-danlias-f-dallas
2458,true,26242,http://ec2.insiderpages.com/
1903,true,22533,http://ec2.insiderpages.com/store_finder/results/terminix/LosAngeles/CA
1250,true,26242,http://ec2.insiderpages.com/
560,true,93483,http://ec2.insiderpages.com/store_finder
1889,true,15450,http://ec2.insiderpages.com/store_finder/results/davids_bridal/Philadelphia/PA
1406,true,15110,http://ec2.insiderpages.com/store_finder/results/red_robin/Boston/MA
1468,true,31126,http://ec2.insiderpages.com/store_finder/find/food_lion
226,true,24259,http://ec2.insiderpages.com/store_finder/find/tony_romas
2181,true,93484,http://ec2.insiderpages.com/store_finder
2026,true,15155,http://ec2.insiderpages.com/store_finder/results/red_roof_inn/SanDiego/CA
1472,true,28463,http://ec2.insiderpages.com/store_finder/find/whataburger_restaurants
1129,true,44890,http://ec2.insiderpages.com/store_finder/find/top_nails
2557,true,26242,http://ec2.insiderpages.com/
608,true,15084,http://ec2.insiderpages.com/store_finder/results/checkers/Atlanta/GA
2597,true,22745,http://ec2.insiderpages.com/store_finder/results/circle_k/LasVegas/NV
1849,true,34412,http://ec2.insiderpages.com/store_finder/find/sleep_inn
2463,true,15725,http://ec2.insiderpages.com/store_finder/results/meineke_car_care_center/Philadelphia/PA
1109,true,23790,http://ec2.insiderpages.com/store_finder/results/red_lobster/Atlanta/GA
1616,true,27028,http://ec2.insiderpages.com/b/15249309001/postnet-houston-4
869,true,24646,http://ec2.insiderpages.com/store_finder/results/limited/Boston/MA
421,true,93483,http://ec2.insiderpages.com/store_finder
1178,true,23425,http://ec2.insiderpages.com/b/15237529000/zaxbys-austell
465,true,93483,http://ec2.insiderpages.com/store_finder
2056,true,26241,http://ec2.insiderpages.com/
3009,true,42586,http://ec2.insiderpages.com/store_finder/find/hot_topic
1879,true,26242,http://ec2.insiderpages.com/
2635,true,23683,http://ec2.insiderpages.com/store_finder/results/jamba_juice/NewYork/NY
1243,true,23012,http://ec2.insiderpages.com/b/15238133561/regions-bank-houston-7
2709,true,23952,http://ec2.insiderpages.com/store_finder/results/advance_auto_parts/Houston/TX
1365,true,26242,http://ec2.insiderpages.com/
2037,true,93482,http://ec2.insiderpages.com/store_finder
822,true,23018,http://ec2.insiderpages.com/store_finder/results/the_medicine_shoppe/LosAngeles/CA
1652,true,26241,http://ec2.insiderpages.com/
363,true,93483,http://ec2.insiderpages.com/store_finder
520,true,26241,http://ec2.insiderpages.com/
3051,true,26241,http://ec2.insiderpages.com/
1678,true,25558,http://ec2.insiderpages.com/b/3713557775/friedmans-jewelers-conyers
1580,true,29792,http://ec2.insiderpages.com/store_finder/find/candlewood_suites
1920,true,93483,http://ec2.insiderpages.com/store_finder
462,true,93483,http://ec2.insiderpages.com/store_finder
2627,true,23706,http://ec2.insiderpages.com/store_finder/results/aamco_transmissions/Seattle/WA
1865,true,23512,http://ec2.insiderpages.com/b/15243630128/mercury-car-audio-los-angeles
509,true,26241,http://ec2.insiderpages.com/
2311,true,26242,http://ec2.insiderpages.com/
2289,true,15278,http://ec2.insiderpages.com/store_finder/results/mattress_discounters/NewYork/NY
952,true,19117,http://ec2.insiderpages.com/store_finder/results/top_nails/Philadelphia/PA
2189,true,27016,http://ec2.insiderpages.com/store_finder/find/shurgard_storage_centers
2200,true,26241,http://ec2.insiderpages.com/
506,true,26241,http://ec2.insiderpages.com/
2330,true,15803,http://ec2.insiderpages.com/store_finder/results/terminix/Denver/CO
1072,true,22569,http://ec2.insiderpages.com/store_finder/results/food_lion/Atlanta/GA
1679,true,22888,http://ec2.insiderpages.com/b/15248375767/national-city-bank-bowie
2307,true,26974,http://ec2.insiderpages.com/store_finder/find/shurgard_storage_centers
1165,true,23375,http://ec2.insiderpages.com/b/3718484857/circle-k-las-vegas-7
1707,true,21193,http://ec2.insiderpages.com/b/15240365311/terminix-los-angeles-2
251,true,32495,http://ec2.insiderpages.com/store_finder/find/84_lumber
1817,true,41096,http://ec2.insiderpages.com/store_finder/find/terminix
821,true,26241,http://ec2.insiderpages.com/
2700,true,15381,http://ec2.insiderpages.com/store_finder/results/huntington_national_bank/Seattle/WA
2167,true,93483,http://ec2.insiderpages.com/store_finder
1650,true,15531,http://ec2.insiderpages.com/store_finder/results/whataburger_restaurants/Dallas/TX
1992,true,30503,http://ec2.insiderpages.com/b/7245415094/david-s-bridal-maple-shade
1488,true,23667,http://ec2.insiderpages.com/b/15244211146/monica-natural-skin-care-king-of-prussia
654,true,93483,http://ec2.insiderpages.com/store_finder
3041,true,27638,http://ec2.insiderpages.com/b/3710508987/fashion-bug-pittsburg
405,true,29285,http://ec2.insiderpages.com/store_finder/find/ntb
2521,true,47018,http://ec2.insiderpages.com/store_finder/find/sprint
1139,true,26242,http://ec2.insiderpages.com/
501,true,93483,http://ec2.insiderpages.com/store_finder
2080,true,23163,http://ec2.insiderpages.com/b/15254281620/reid-robin-haverhill
69,true,32639,http://ec2.insiderpages.com/b/15244873972/aamco-transmissions-renton
902,true,26241,http://ec2.insiderpages.com/
1932,true,17431,http://ec2.insiderpages.com/store_finder/results/sleep_inn/Chicago/IL
2749,true,44208,http://ec2.insiderpages.com/store_finder/find/officemax
2871,true,23274,http://ec2.insiderpages.com/b/15250874675/red-roof-inn-carlsbad
1854,true,93483,http://ec2.insiderpages.com/store_finder
1947,true,93483,http://ec2.insiderpages.com/store_finder
998,true,26241,http://ec2.insiderpages.com/
2554,true,25210,http://ec2.insiderpages.com/b/3713466657/red-lobster-roswell-1
419,true,93483,http://ec2.insiderpages.com/store_finder
255,true,93482,http://ec2.insiderpages.com/store_finder
3013,true,22836,http://ec2.insiderpages.com/b/15240518248/shakerz-monroe
1602,true,93483,http://ec2.insiderpages.com/store_finder
157,true,23144,http://ec2.insiderpages.com/b/15244831965/huntington-national-bank-bellevue
179,true,28251,http://ec2.insiderpages.com/b/3721779521/whataburger-restaurants-richardson
702,true,21150,http://ec2.insiderpages.com/store_finder/results/terminix/Houston/TX
749,true,22698,http://ec2.insiderpages.com/store_finder/results/84_lumber/Washington/DC
1381,true,26242,http://ec2.insiderpages.com/
2636,true,35393,http://ec2.insiderpages.com/store_finder/find/texas_roadhouse
1650,true,40866,http://ec2.insiderpages.com/store_finder/find/dsw_shoe_warehouse
