elapsed,success,bytes,URL
1467,true,26268,http://ec2.insiderpages.com/
922,true,36475,http://ec2.insiderpages.com/store_finder/find/fastframe
1723,true,26268,http://ec2.insiderpages.com/
868,true,93483,http://ec2.insiderpages.com/store_finder
1238,true,22851,http://ec2.insiderpages.com/store_finder/results/super_shuttle/LosAngeles/CA
1000,true,26268,http://ec2.insiderpages.com/
400,true,93483,http://ec2.insiderpages.com/store_finder
2101,true,23935,http://ec2.insiderpages.com/store_finder/results/valvoline_instant_oil_change/Washington/DC
553,true,23566,http://ec2.insiderpages.com/store_finder/results/circle_k/Denver/CO
670,true,26268,http://ec2.insiderpages.com/
2811,true,23647,http://ec2.insiderpages.com/store_finder/results/wolf_camera/SanFrancisco/CA
1420,true,24489,http://ec2.insiderpages.com/b/15252117012/qdoba-mexican-grill-redmond
1189,true,54715,http://ec2.insiderpages.com/b/3723442479/apple-store-seattle
1315,true,93483,http://ec2.insiderpages.com/store_finder
1095,true,26268,http://ec2.insiderpages.com/
614,true,93483,http://ec2.insiderpages.com/store_finder
1879,true,93483,http://ec2.insiderpages.com/store_finder
2258,true,20032,http://ec2.insiderpages.com/store_finder/results/holiday_inn/NewYork/NY
297,true,40376,http://ec2.insiderpages.com/store_finder/find/the_pantry
1194,true,33373,http://ec2.insiderpages.com/store_finder/find/tullys_coffee
1333,true,36096,http://ec2.insiderpages.com/store_finder/find/quik_stop
1509,true,34672,http://ec2.insiderpages.com/store_finder/find/the_medicine_shoppe
1672,true,26269,http://ec2.insiderpages.com/
251,true,93482,http://ec2.insiderpages.com/store_finder
1997,true,21782,http://ec2.insiderpages.com/b/3710995891/merry-maids-alameda-1
1342,true,93483,http://ec2.insiderpages.com/store_finder
428,true,29516,http://ec2.insiderpages.com/store_finder/find/la_quinta
2293,true,23185,http://ec2.insiderpages.com/store_finder/results/amoco_food_shop/Chicago/IL
2298,true,19787,http://ec2.insiderpages.com/store_finder/results/fastframe/Dallas/TX
450,true,93483,http://ec2.insiderpages.com/store_finder
1417,true,26913,http://ec2.insiderpages.com/store_finder/find/marshall_fields
2819,true,42600,http://ec2.insiderpages.com/store_finder/find/hot_topic
3033,true,23520,http://ec2.insiderpages.com/b/3718446852/crabtree--evelyn-las-vegas
478,true,24593,http://ec2.insiderpages.com/store_finder/results/the_pantry/Boston/MA
1948,true,23745,http://ec2.insiderpages.com/b/15250828786/super-shuttle-los-angeles-4
771,true,26268,http://ec2.insiderpages.com/
1091,true,93483,http://ec2.insiderpages.com/store_finder
87,true,27651,http://ec2.insiderpages.com/store_finder/find/ici_dulux_paints
1209,true,35754,http://ec2.insiderpages.com/store_finder/find/jazzercise
1082,true,31840,http://ec2.insiderpages.com/store_finder/find/bare_escentuals
1295,true,26268,http://ec2.insiderpages.com/
1109,true,15427,http://ec2.insiderpages.com/store_finder/results/quik_stop/Philadelphia/PA
2559,true,23735,http://ec2.insiderpages.com/b/15248588128/valvoline-instant-oil-change-ellicott-city
873,true,26268,http://ec2.insiderpages.com/
2518,true,23405,http://ec2.insiderpages.com/b/15243905655/circle-k-denver-3
362,true,15464,http://ec2.insiderpages.com/store_finder/results/la_quinta/Houston/TX
1643,true,16170,http://ec2.insiderpages.com/store_finder/results/tullys_coffee/Chicago/IL
1383,true,93483,http://ec2.insiderpages.com/store_finder
994,true,24214,http://ec2.insiderpages.com/store_finder/find/ocharleys
516,true,18846,http://ec2.insiderpages.com/store_finder/results/hot_topic/LasVegas/NV
1064,true,35076,http://ec2.insiderpages.com/store_finder/find/togos
688,true,26268,http://ec2.insiderpages.com/
1904,true,17513,http://ec2.insiderpages.com/store_finder/results/the_medicine_shoppe/Boston/MA
503,true,23265,http://ec2.insiderpages.com/b/3715421934/white-hen-pantry-boston-2
708,true,15328,http://ec2.insiderpages.com/store_finder/results/marshall_fields/LosAngeles/CA
3240,true,25646,http://ec2.insiderpages.com/b/3711205508/wolf-camera-san-francisco-2
926,true,93483,http://ec2.insiderpages.com/store_finder
497,true,16957,http://ec2.insiderpages.com/store_finder/results/jazzercise/Atlanta/GA
1615,true,23760,http://ec2.insiderpages.com/b/15247553645/amoco-food-shop-aurora
1050,true,19999,http://ec2.insiderpages.com/store_finder/results/ici_dulux_paints/Washington/DC
1382,true,26268,http://ec2.insiderpages.com/
1392,true,93483,http://ec2.insiderpages.com/store_finder
1088,true,26269,http://ec2.insiderpages.com/
1549,true,93483,http://ec2.insiderpages.com/store_finder
981,true,25261,http://ec2.insiderpages.com/b/3722307539/la-quinta-houston
2283,true,50234,http://ec2.insiderpages.com/store_finder/find/bed_bath_and_beyond
403,true,26268,http://ec2.insiderpages.com/
1271,true,29941,http://ec2.insiderpages.com/store_finder/find/western_union
3087,true,23327,http://ec2.insiderpages.com/b/3721946911/fastframe-plano
1718,true,25421,http://ec2.insiderpages.com/b/3720880600/quik-stop-norristown
2041,true,26268,http://ec2.insiderpages.com/
1620,true,22946,http://ec2.insiderpages.com/b/15245666723/delicia-tropical-cafe-elgin
905,true,26268,http://ec2.insiderpages.com/
1628,true,26268,http://ec2.insiderpages.com/
2076,true,23094,http://ec2.insiderpages.com/b/15238212911/medicine-shoppe-plymouth
4019,true,18390,http://ec2.insiderpages.com/store_finder/results/bare_escentuals/NewYork/NY
2002,true,93483,http://ec2.insiderpages.com/store_finder
2193,true,24264,http://ec2.insiderpages.com/b/15243455995/marshall-robert-f--greenberg-glusker-fields-los-angeles
2277,true,15097,http://ec2.insiderpages.com/store_finder/results/togos/Atlanta/GA
2058,true,26269,http://ec2.insiderpages.com/
2609,true,39113,http://ec2.insiderpages.com/b/3718420536/hot-topic-las-vegas
1503,true,93482,http://ec2.insiderpages.com/store_finder
1297,true,43548,http://ec2.insiderpages.com/store_finder/find/old_navy
2607,true,30892,http://ec2.insiderpages.com/store_finder/find/mobil
892,true,26268,http://ec2.insiderpages.com/
2831,true,26268,http://ec2.insiderpages.com/
1654,true,26268,http://ec2.insiderpages.com/
2330,true,93483,http://ec2.insiderpages.com/store_finder
3539,true,23484,http://ec2.insiderpages.com/b/15240565855/jazzercise-duluth
3280,true,23308,http://ec2.insiderpages.com/b/3722774549/ici-dulux-paint-alexandria
2260,true,22130,http://ec2.insiderpages.com/store_finder/results/bed_bath_and_beyond/SanDiego/CA
1874,true,93483,http://ec2.insiderpages.com/store_finder
2406,true,93482,http://ec2.insiderpages.com/store_finder
2035,true,26269,http://ec2.insiderpages.com/
2709,true,45622,http://ec2.insiderpages.com/store_finder/find/midas_auto_service_experts
1027,true,93483,http://ec2.insiderpages.com/store_finder
2300,true,93483,http://ec2.insiderpages.com/store_finder
803,true,22969,http://ec2.insiderpages.com/b/15240421209/togos-lilburn
2240,true,93483,http://ec2.insiderpages.com/store_finder
250,true,93482,http://ec2.insiderpages.com/store_finder
1525,true,26268,http://ec2.insiderpages.com/
3169,true,23166,http://ec2.insiderpages.com/store_finder/results/western_union/Washington/DC
1320,true,38203,http://ec2.insiderpages.com/store_finder/find/allstate_insurance
3358,true,26268,http://ec2.insiderpages.com/
1781,true,23952,http://ec2.insiderpages.com/store_finder/results/old_navy/Atlanta/GA
2102,true,40167,http://ec2.insiderpages.com/store_finder/find/cvs
2511,true,26269,http://ec2.insiderpages.com/
986,true,40841,http://ec2.insiderpages.com/store_finder/find/mr_rooter
599,true,26268,http://ec2.insiderpages.com/
2149,true,93483,http://ec2.insiderpages.com/store_finder
1920,true,93483,http://ec2.insiderpages.com/store_finder
129,true,28401,http://ec2.insiderpages.com/store_finder/find/charter_one_bank
2171,true,16610,http://ec2.insiderpages.com/store_finder/results/mobil/SanDiego/CA
1114,true,26268,http://ec2.insiderpages.com/
218,true,42823,http://ec2.insiderpages.com/store_finder/find/the_body_shop
3613,true,23198,http://ec2.insiderpages.com/b/15251675586/bare-escentuals-new-york-1
821,true,41684,http://ec2.insiderpages.com/store_finder/find/a_cut_above
1199,true,93483,http://ec2.insiderpages.com/store_finder
379,true,41047,http://ec2.insiderpages.com/store_finder/find/terminix
1361,true,24209,http://ec2.insiderpages.com/store_finder/find/culvers
485,true,93483,http://ec2.insiderpages.com/store_finder
3707,true,26268,http://ec2.insiderpages.com/
897,true,26268,http://ec2.insiderpages.com/
1937,true,23661,http://ec2.insiderpages.com/b/3710247345/bed-bath--beyond-santee
961,true,93483,http://ec2.insiderpages.com/store_finder
1124,true,23367,http://ec2.insiderpages.com/store_finder/results/allstate_insurance/LosAngeles/CA
267,true,93482,http://ec2.insiderpages.com/store_finder
430,true,93483,http://ec2.insiderpages.com/store_finder
165,true,17503,http://ec2.insiderpages.com/store_finder/results/charter_one_bank/Seattle/WA
2595,true,23914,http://ec2.insiderpages.com/store_finder/results/midas_auto_service_experts/Seattle/WA
1510,true,25865,http://ec2.insiderpages.com/store_finder/results/cvs/Atlanta/GA
557,true,26268,http://ec2.insiderpages.com/
440,true,28514,http://ec2.insiderpages.com/store_finder/find/monro_muffler_and_brake
1213,true,35206,http://ec2.insiderpages.com/store_finder/find/vons
1579,true,16168,http://ec2.insiderpages.com/store_finder/results/mr_rooter/LasVegas/NV
2948,true,23405,http://ec2.insiderpages.com/b/15247595008/western-union-washington-dc-4
387,true,20469,http://ec2.insiderpages.com/store_finder/results/terminix/Chicago/IL
449,true,26268,http://ec2.insiderpages.com/
481,true,93483,http://ec2.insiderpages.com/store_finder
606,true,93483,http://ec2.insiderpages.com/store_finder
1953,true,44184,http://ec2.insiderpages.com/store_finder/find/banana_republic
1513,true,21092,http://ec2.insiderpages.com/store_finder/results/a_cut_above/Seattle/WA
769,true,26268,http://ec2.insiderpages.com/
2802,true,23359,http://ec2.insiderpages.com/b/3713316895/old-navy-atlanta-5
1407,true,24951,http://ec2.insiderpages.com/store_finder/find/lincoln
504,true,31435,http://ec2.insiderpages.com/store_finder/find/fifth_third_bank
597,true,26678,http://ec2.insiderpages.com/store_finder/find/p_f_changs_china_bistro
3099,true,93483,http://ec2.insiderpages.com/store_finder
2520,true,26761,http://ec2.insiderpages.com/store_finder/results/the_body_shop/Houston/TX
1077,true,23962,http://ec2.insiderpages.com/b/15239997259/allstate-insurance-gardena
654,true,23199,http://ec2.insiderpages.com/b/3723457565/charter-private-bank-bellevue
365,true,93483,http://ec2.insiderpages.com/store_finder
2875,true,22873,http://ec2.insiderpages.com/b/3710142338/mobil-san-diego
1698,true,29456,http://ec2.insiderpages.com/store_finder/find/super_8_motel
2150,true,26268,http://ec2.insiderpages.com/
533,true,24059,http://ec2.insiderpages.com/b/15239058530/cvspharmacy-atlanta-6
356,true,22624,http://ec2.insiderpages.com/store_finder/results/vons/Dallas/TX
656,true,15622,http://ec2.insiderpages.com/store_finder/results/monro_muffler_and_brake/Philadelphia/PA
483,true,93483,http://ec2.insiderpages.com/store_finder
900,true,26268,http://ec2.insiderpages.com/
438,true,32190,http://ec2.insiderpages.com/store_finder/find/farmers_insurance
848,true,21648,http://ec2.insiderpages.com/b/15249810800/mr-rooter-north-las-vegas
1498,true,23658,http://ec2.insiderpages.com/b/15246590502/midas-auto-service-experts-bothell
351,true,93483,http://ec2.insiderpages.com/store_finder
430,true,26268,http://ec2.insiderpages.com/
714,true,44348,http://ec2.insiderpages.com/store_finder/find/aeropostale
800,true,23196,http://ec2.insiderpages.com/store_finder/results/banana_republic/Boston/MA
250,true,15091,http://ec2.insiderpages.com/store_finder/results/fifth_third_bank/Denver/CO
253,true,15561,http://ec2.insiderpages.com/store_finder/results/p_f_changs_china_bistro/LosAngeles/CA
168,true,33575,http://ec2.insiderpages.com/store_finder/find/staybridge_suites
1051,true,37486,http://ec2.insiderpages.com/b/3723374962/poochies-a-cut-above-maple-valley
571,true,15083,http://ec2.insiderpages.com/store_finder/results/lincoln/NewYork/NY
472,true,26268,http://ec2.insiderpages.com/
449,true,93483,http://ec2.insiderpages.com/store_finder
724,true,45135,http://ec2.insiderpages.com/store_finder/find/olive_garden
141,true,27874,http://ec2.insiderpages.com/b/15239999863/monroe-muffler-and-brakes-newark
1257,true,23279,http://ec2.insiderpages.com/b/3721799467/flores-body-shop-houston-1
1000,true,26268,http://ec2.insiderpages.com/
887,true,26268,http://ec2.insiderpages.com/
813,true,26268,http://ec2.insiderpages.com/
1086,true,15297,http://ec2.insiderpages.com/store_finder/results/super_8_motel/NewYork/NY
300,true,93483,http://ec2.insiderpages.com/store_finder
673,true,43528,http://ec2.insiderpages.com/store_finder/find/ann_taylor
224,true,34902,http://ec2.insiderpages.com/store_finder/find/kaiser_permanente
499,true,26268,http://ec2.insiderpages.com/
991,true,22873,http://ec2.insiderpages.com/b/15250522256/vans-allen
103,true,23023,http://ec2.insiderpages.com/b/15248908084/fifth-third-bank-denver
606,true,23073,http://ec2.insiderpages.com/store_finder/results/farmers_insurance/Denver/CO
113,true,28012,http://ec2.insiderpages.com/b/9841935094/pf-changs-mission-viejo
578,true,26268,http://ec2.insiderpages.com/
434,true,26268,http://ec2.insiderpages.com/
314,true,93483,http://ec2.insiderpages.com/store_finder
760,true,23080,http://ec2.insiderpages.com/store_finder/results/aeropostale/Houston/TX
116,true,23509,http://ec2.insiderpages.com/b/15246050812/lincoln-auto-garfield
819,true,26268,http://ec2.insiderpages.com/
407,true,93483,http://ec2.insiderpages.com/store_finder
1115,true,23613,http://ec2.insiderpages.com/b/3715406796/banana-republic-braintree
551,true,15469,http://ec2.insiderpages.com/store_finder/results/staybridge_suites/SanFrancisco/CA
466,true,26268,http://ec2.insiderpages.com/
428,true,26268,http://ec2.insiderpages.com/
327,true,40493,http://ec2.insiderpages.com/store_finder/find/bank_one
254,true,93482,http://ec2.insiderpages.com/store_finder
300,true,93482,http://ec2.insiderpages.com/store_finder
943,true,24674,http://ec2.insiderpages.com/store_finder/results/olive_garden/Atlanta/GA
508,true,93483,http://ec2.insiderpages.com/store_finder
105,true,23520,http://ec2.insiderpages.com/b/15250171402/super-8-motel-long-island-city
361,true,93482,http://ec2.insiderpages.com/store_finder
460,true,26268,http://ec2.insiderpages.com/
393,true,93483,http://ec2.insiderpages.com/store_finder
890,true,41095,http://ec2.insiderpages.com/store_finder/find/terminix
527,true,26268,http://ec2.insiderpages.com/
494,true,26268,http://ec2.insiderpages.com/
1051,true,22626,http://ec2.insiderpages.com/store_finder/results/ann_taylor/Houston/TX
672,true,41744,http://ec2.insiderpages.com/store_finder/find/rei
747,true,93483,http://ec2.insiderpages.com/store_finder
498,true,26268,http://ec2.insiderpages.com/
437,true,93483,http://ec2.insiderpages.com/store_finder
1316,true,23587,http://ec2.insiderpages.com/store_finder/results/kaiser_permanente/LosAngeles/CA
633,true,47788,http://ec2.insiderpages.com/store_finder/find/big_lots
383,true,93483,http://ec2.insiderpages.com/store_finder
493,true,26268,http://ec2.insiderpages.com/
1095,true,23570,http://ec2.insiderpages.com/b/15249137551/aeropostale-pearland
265,true,15052,http://ec2.insiderpages.com/store_finder/results/bank_one/Washington/DC
1520,true,24113,http://ec2.insiderpages.com/b/15254957364/richard-walkup--farmers-insurance-aurora
624,true,93483,http://ec2.insiderpages.com/store_finder
238,true,36604,http://ec2.insiderpages.com/store_finder/find/bakers
973,true,28174,http://ec2.insiderpages.com/b/15240029518/staybridge-suites-san-jose
174,true,33790,http://ec2.insiderpages.com/store_finder/find/stride_rite_shoes
637,true,45528,http://ec2.insiderpages.com/store_finder/find/waldenbooks
119,true,24188,http://ec2.insiderpages.com/store_finder/find/papa_ginos
276,true,93482,http://ec2.insiderpages.com/store_finder
1061,true,27647,http://ec2.insiderpages.com/b/3713346039/olive-garden-tucker
257,true,93483,http://ec2.insiderpages.com/store_finder
868,true,26268,http://ec2.insiderpages.com/
347,true,93483,http://ec2.insiderpages.com/store_finder
504,true,28866,http://ec2.insiderpages.com/store_finder/find/commerce_bank
530,true,23345,http://ec2.insiderpages.com/b/15239294538/ann-taylor-houston-5
589,true,18544,http://ec2.insiderpages.com/store_finder/results/rei/LasVegas/NV
399,true,44252,http://ec2.insiderpages.com/store_finder/find/officemax
369,true,41072,http://ec2.insiderpages.com/store_finder/find/the_limited
537,true,93483,http://ec2.insiderpages.com/store_finder
202,true,27678,http://ec2.insiderpages.com/store_finder/find/ici_dulux_paints
245,true,93482,http://ec2.insiderpages.com/store_finder
646,true,26268,http://ec2.insiderpages.com/
339,true,23183,http://ec2.insiderpages.com/b/15248966276/bank-one-washington-dc
1334,true,22534,http://ec2.insiderpages.com/store_finder/results/terminix/LosAngeles/CA
507,true,26268,http://ec2.insiderpages.com/
971,true,23913,http://ec2.insiderpages.com/store_finder/results/big_lots/LasVegas/NV
591,true,16414,http://ec2.insiderpages.com/store_finder/results/stride_rite_shoes/Boston/MA
677,true,16047,http://ec2.insiderpages.com/store_finder/results/waldenbooks/Seattle/WA
949,true,26268,http://ec2.insiderpages.com/
281,true,37216,http://ec2.insiderpages.com/store_finder/find/holiday_inn
979,true,15831,http://ec2.insiderpages.com/store_finder/results/bakers/Denver/CO
1346,true,50452,http://ec2.insiderpages.com/b/3711333857/kaiser-permanente-downey-2
160,true,27795,http://ec2.insiderpages.com/store_finder/find/saab
731,true,26268,http://ec2.insiderpages.com/
381,true,26268,http://ec2.insiderpages.com/
341,true,93483,http://ec2.insiderpages.com/store_finder
540,true,43356,http://ec2.insiderpages.com/store_finder/find/aamco
561,true,26268,http://ec2.insiderpages.com/
1015,true,22781,http://ec2.insiderpages.com/store_finder/results/commerce_bank/NewYork/NY
319,true,39263,http://ec2.insiderpages.com/store_finder/find/papyrus
414,true,17805,http://ec2.insiderpages.com/store_finder/results/ici_dulux_paints/Boston/MA
522,true,93483,http://ec2.insiderpages.com/store_finder
1295,true,22810,http://ec2.insiderpages.com/store_finder/results/officemax/LosAngeles/CA
762,true,26974,http://ec2.insiderpages.com/store_finder/find/armani_exchange
1382,true,24985,http://ec2.insiderpages.com/b/15253759363/rei-las-vegas
1319,true,25057,http://ec2.insiderpages.com/store_finder/results/the_limited/LosAngeles/CA
716,true,23458,http://ec2.insiderpages.com/b/15249662994/big-lots-north-las-vegas
947,true,26268,http://ec2.insiderpages.com/
1151,true,26268,http://ec2.insiderpages.com/
775,true,22900,http://ec2.insiderpages.com/b/3711893818/bakers-aurora-1
855,true,23561,http://ec2.insiderpages.com/store_finder/results/holiday_inn/Philadelphia/PA
1075,true,93483,http://ec2.insiderpages.com/store_finder
1061,true,26268,http://ec2.insiderpages.com/
1046,true,24176,http://ec2.insiderpages.com/store_finder/find/fazolis
1516,true,93483,http://ec2.insiderpages.com/store_finder
2138,true,20936,http://ec2.insiderpages.com/b/15240020984/terminix-orange-1
1570,true,25356,http://ec2.insiderpages.com/b/3715313222/stride-rite-shoes-brookline
1688,true,93483,http://ec2.insiderpages.com/store_finder
1920,true,93484,http://ec2.insiderpages.com/store_finder
1918,true,15147,http://ec2.insiderpages.com/store_finder/results/saab/Washington/DC
2239,true,30023,http://ec2.insiderpages.com/b/3723323982/waldenbooks-puyallup
1550,true,93483,http://ec2.insiderpages.com/store_finder
658,true,16008,http://ec2.insiderpages.com/store_finder/results/armani_exchange/Chicago/IL
1437,true,20673,http://ec2.insiderpages.com/store_finder/results/papyrus/Chicago/IL
2452,true,23887,http://ec2.insiderpages.com/store_finder/results/aamco/Seattle/WA
1362,true,33713,http://ec2.insiderpages.com/store_finder/find/sheetz
874,true,93483,http://ec2.insiderpages.com/store_finder
2355,true,22919,http://ec2.insiderpages.com/b/15246026267/commerce-bank-union
983,true,25581,http://ec2.insiderpages.com/b/3720918320/holiday-inn-philadelphia-1
1093,true,93483,http://ec2.insiderpages.com/store_finder
1302,true,26268,http://ec2.insiderpages.com/
1650,true,23237,http://ec2.insiderpages.com/b/15243608262/nation-limited-los-angeles
2231,true,23224,http://ec2.insiderpages.com/b/3720982119/ici-dulux-paint-warwick
1629,true,46318,http://ec2.insiderpages.com/store_finder/find/dollar_tree
948,true,26268,http://ec2.insiderpages.com/
406,true,23043,http://ec2.insiderpages.com/b/15244941915/zap-it-woodbridge
2699,true,23190,http://ec2.insiderpages.com/b/15253896313/office-max-northridge
2458,true,26268,http://ec2.insiderpages.com/
2405,true,26269,http://ec2.insiderpages.com/
2023,true,93483,http://ec2.insiderpages.com/store_finder
1139,true,39363,http://ec2.insiderpages.com/store_finder/find/jennifer_convertibles
1789,true,26269,http://ec2.insiderpages.com/
711,true,23082,http://ec2.insiderpages.com/b/15249695384/armani-exchange-aurora
1850,true,33455,http://ec2.insiderpages.com/store_finder/find/american_family_insurance
1469,true,39455,http://ec2.insiderpages.com/store_finder/find/champs_sports
378,true,39659,http://ec2.insiderpages.com/store_finder/find/kelly_services
2741,true,26269,http://ec2.insiderpages.com/
428,true,93483,http://ec2.insiderpages.com/store_finder
1526,true,26269,http://ec2.insiderpages.com/
1301,true,26268,http://ec2.insiderpages.com/
1767,true,26347,http://ec2.insiderpages.com/b/3723359899/ymca-seattle-3
1063,true,45514,http://ec2.insiderpages.com/store_finder/find/compusa
405,true,26268,http://ec2.insiderpages.com/
2049,true,25792,http://ec2.insiderpages.com/b/3714421590/papyrus-skokie
1293,true,26268,http://ec2.insiderpages.com/
1295,true,26269,http://ec2.insiderpages.com/
861,true,93483,http://ec2.insiderpages.com/store_finder
419,true,93483,http://ec2.insiderpages.com/store_finder
534,true,33088,http://ec2.insiderpages.com/store_finder/find/qdoba_mexican_grill
197,true,93482,http://ec2.insiderpages.com/store_finder
2845,true,23173,http://ec2.insiderpages.com/store_finder/results/sheetz/Washington/DC
1382,true,93483,http://ec2.insiderpages.com/store_finder
2649,true,26269,http://ec2.insiderpages.com/
913,true,23362,http://ec2.insiderpages.com/store_finder/results/american_family_insurance/Seattle/WA
1989,true,26268,http://ec2.insiderpages.com/
2417,true,22960,http://ec2.insiderpages.com/store_finder/results/dollar_tree/Denver/CO
1151,true,26268,http://ec2.insiderpages.com/
1949,true,93483,http://ec2.insiderpages.com/store_finder
782,true,34858,http://ec2.insiderpages.com/store_finder/find/kay_bee_toys
1665,true,17305,http://ec2.insiderpages.com/store_finder/results/jennifer_convertibles/Atlanta/GA
904,true,93483,http://ec2.insiderpages.com/store_finder
1598,true,23063,http://ec2.insiderpages.com/store_finder/results/kelly_services/Atlanta/GA
1206,true,93483,http://ec2.insiderpages.com/store_finder
2354,true,23621,http://ec2.insiderpages.com/store_finder/results/champs_sports/LosAngeles/CA
223,true,40370,http://ec2.insiderpages.com/store_finder/find/ritz_camera
775,true,93483,http://ec2.insiderpages.com/store_finder
2770,true,26269,http://ec2.insiderpages.com/
1087,true,93483,http://ec2.insiderpages.com/store_finder
1410,true,93484,http://ec2.insiderpages.com/store_finder
1745,true,26268,http://ec2.insiderpages.com/
1534,true,18288,http://ec2.insiderpages.com/store_finder/results/compusa/Boston/MA
1975,true,26268,http://ec2.insiderpages.com/
1046,true,16041,http://ec2.insiderpages.com/store_finder/results/qdoba_mexican_grill/Seattle/WA
1545,true,39304,http://ec2.insiderpages.com/store_finder/find/ethan_allen
1504,true,39064,http://ec2.insiderpages.com/store_finder/find/nextel_communications
909,true,93483,http://ec2.insiderpages.com/store_finder
786,true,23358,http://ec2.insiderpages.com/b/15238905126/dollar-tree-denver-6
217,true,27315,http://ec2.insiderpages.com/store_finder/find/brooks_pharmacy
635,true,93483,http://ec2.insiderpages.com/store_finder
984,true,15385,http://ec2.insiderpages.com/store_finder/results/kay_bee_toys/SanDiego/CA
1572,true,24563,http://ec2.insiderpages.com/b/15246784858/american-family-insurance-poulsbo
1533,true,93483,http://ec2.insiderpages.com/store_finder
764,true,23647,http://ec2.insiderpages.com/b/15240413118/kelly-services-atlanta
2635,true,23055,http://ec2.insiderpages.com/b/15243177573/sheetz-towson
420,true,32625,http://ec2.insiderpages.com/store_finder/find/bank_of_the_west
178,true,25870,http://ec2.insiderpages.com/b/3715524323/compusa-framingham
950,true,93483,http://ec2.insiderpages.com/store_finder
1029,true,41799,http://ec2.insiderpages.com/store_finder/find/jenny_craig_weight_loss_center
1020,true,24491,http://ec2.insiderpages.com/store_finder/find/convenience_stores_of_speedway
482,true,93483,http://ec2.insiderpages.com/store_finder
651,true,93483,http://ec2.insiderpages.com/store_finder
660,true,33826,http://ec2.insiderpages.com/store_finder/find/bb_and_t
1049,true,18711,http://ec2.insiderpages.com/store_finder/results/ethan_allen/Atlanta/GA
1926,true,25668,http://ec2.insiderpages.com/b/3710371847/champs-sports-downey
650,true,26268,http://ec2.insiderpages.com/
1197,true,24487,http://ec2.insiderpages.com/b/15252117012/qdoba-mexican-grill-redmond
3104,true,23314,http://ec2.insiderpages.com/b/15248224664/jennifer-convertibles-duluth
851,true,43522,http://ec2.insiderpages.com/store_finder/find/ann_taylor
1596,true,26269,http://ec2.insiderpages.com/
2050,true,41764,http://ec2.insiderpages.com/store_finder/find/comfort_inn
773,true,26268,http://ec2.insiderpages.com/
2747,true,19373,http://ec2.insiderpages.com/store_finder/results/ritz_camera/Chicago/IL
684,true,26268,http://ec2.insiderpages.com/
2046,true,16421,http://ec2.insiderpages.com/store_finder/results/nextel_communications/LosAngeles/CA
1523,true,26268,http://ec2.insiderpages.com/
1931,true,15905,http://ec2.insiderpages.com/store_finder/results/brooks_pharmacy/Chicago/IL
1774,true,26269,http://ec2.insiderpages.com/
1915,true,39277,http://ec2.insiderpages.com/store_finder/find/ethan_allen
1027,true,15576,http://ec2.insiderpages.com/store_finder/results/jenny_craig_weight_loss_center/Denver/CO
1230,true,42266,http://ec2.insiderpages.com/store_finder/find/minuteman_press
2409,true,38469,http://ec2.insiderpages.com/b/3566477340/kb-toys-san-diego
1273,true,25004,http://ec2.insiderpages.com/store_finder/find/skyline_chili
1838,true,26269,http://ec2.insiderpages.com/
1360,true,26268,http://ec2.insiderpages.com/
1027,true,26268,http://ec2.insiderpages.com/
1572,true,41315,http://ec2.insiderpages.com/store_finder/find/merry_maids
1452,true,22275,http://ec2.insiderpages.com/store_finder/results/bb_and_t/Dallas/TX
2071,true,21896,http://ec2.insiderpages.com/b/3713158805/ethan-allen-peachtree-city
1255,true,93483,http://ec2.insiderpages.com/store_finder
1820,true,26268,http://ec2.insiderpages.com/
3244,true,24096,http://ec2.insiderpages.com/store_finder/results/bank_of_the_west/LosAngeles/CA
1596,true,26269,http://ec2.insiderpages.com/
1879,true,22627,http://ec2.insiderpages.com/store_finder/results/ann_taylor/Houston/TX
1569,true,93483,http://ec2.insiderpages.com/store_finder
2730,true,93483,http://ec2.insiderpages.com/store_finder
842,true,15224,http://ec2.insiderpages.com/store_finder/results/skyline_chili/Washington/DC
2121,true,23291,http://ec2.insiderpages.com/store_finder/results/comfort_inn/LosAngeles/CA
2240,true,93483,http://ec2.insiderpages.com/store_finder
199,true,93482,http://ec2.insiderpages.com/store_finder
1971,true,26258,http://ec2.insiderpages.com/b/3710895171/nextel-communications-santa-fe-springs
1978,true,23065,http://ec2.insiderpages.com/b/15239413518/parks-pharmacy-chicago
1631,true,93483,http://ec2.insiderpages.com/store_finder
2983,true,23241,http://ec2.insiderpages.com/b/14174735094/ritz-camera-frankfort
1291,true,93483,http://ec2.insiderpages.com/store_finder
917,true,22849,http://ec2.insiderpages.com/b/3722125200/bbt-mesquite
1949,true,18322,http://ec2.insiderpages.com/store_finder/results/ethan_allen/Seattle/WA
184,true,93482,http://ec2.insiderpages.com/store_finder
1918,true,93483,http://ec2.insiderpages.com/store_finder
2737,true,93483,http://ec2.insiderpages.com/store_finder
954,true,93483,http://ec2.insiderpages.com/store_finder
875,true,32662,http://ec2.insiderpages.com/store_finder/find/frys_electronics
268,true,24239,http://ec2.insiderpages.com/store_finder/find/winchells_donuts
2488,true,26269,http://ec2.insiderpages.com/
200,true,34795,http://ec2.insiderpages.com/store_finder/find/del_taco
889,true,36834,http://ec2.insiderpages.com/store_finder/find/jack_in_the_box
277,true,40167,http://ec2.insiderpages.com/store_finder/find/cvs
1659,true,26268,http://ec2.insiderpages.com/
